8197.235580 17.219114 17.227117 0.018734 -1.228657 -1.636932 -0.418499 0.000000 0.413228 0.000000
8197.247420 17.219113 17.238630 0.020413 -1.228496 -1.636689 -0.418499 0.000000 0.413228 0.000000
8197.259350 17.219112 17.231269 0.020940 -1.228334 -1.636444 -0.418499 0.000000 0.413228 0.000000
8197.270480 17.219111 17.201785 0.016600 -1.228182 -1.636215 -0.418499 0.000000 0.413228 0.000000
8197.281960 17.219111 17.242195 0.016587 -1.228026 -1.635979 -0.418499 0.000000 0.413228 0.000000
8201.164500 17.218800 17.268034 0.021828 -1.175181 -1.556159 -0.418499 0.000000 0.413228 0.000000
8201.182440 17.218798 17.222494 0.016975 -1.174937 -1.555790 -0.418499 0.000000 0.413228 0.000000
8201.193630 17.218797 17.251233 0.017703 -1.174785 -1.555560 -0.418499 0.000000 0.413228 0.000000
8201.204630 17.218796 17.234474 0.016678 -1.174635 -1.555334 -0.418499 0.000000 0.413228 0.000000
8201.215870 17.218795 17.200249 0.016054 -1.174482 -1.555103 -0.418499 0.000000 0.413228 0.000000
8201.232110 17.218794 17.206986 0.016286 -1.174261 -1.554769 -0.418499 0.000000 0.413228 0.000000
8201.253460 17.218792 17.245285 0.015614 -1.173971 -1.554330 -0.418499 0.000000 0.413228 0.000000
8201.264930 17.218791 17.215978 0.015764 -1.173815 -1.554094 -0.418499 0.000000 0.413228 0.000000
8201.276440 17.218790 17.243383 0.015501 -1.173658 -1.553857 -0.418499 0.000000 0.413228 0.000000
8201.287670 17.218789 17.209943 0.014670 -1.173505 -1.553626 -0.418499 0.000000 0.413228 0.000000
8202.153790 17.218711 17.223679 0.018178 -1.161716 -1.535820 -0.418499 0.000000 0.413228 0.000000
8202.165330 17.218710 17.250757 0.016827 -1.161559 -1.535583 -0.418499 0.000000 0.413228 0.000000
8202.184200 17.218709 17.219176 0.016206 -1.161303 -1.535195 -0.418499 0.000000 0.413228 0.000000
8202.195590 17.218707 17.223679 0.018944 -1.161147 -1.534961 -0.418499 0.000000 0.413228 0.000000
8202.215130 17.218706 17.232100 0.022043 -1.160882 -1.534559 -0.418499 0.000000 0.413228 0.000000
8202.226180 17.218705 17.263741 0.031696 -1.160731 -1.534332 -0.418499 0.000000 0.413228 0.000000
8202.266580 17.218701 17.220479 0.022666 -1.160181 -1.533501 -0.418499 0.000000 0.413228 0.000000
8204.146010 17.218521 17.235780 0.030124 -1.134601 -1.494863 -0.418499 0.000000 0.413228 0.000000
8204.157060 17.218520 17.240056 0.023282 -1.134450 -1.494635 -0.418499 0.000000 0.413228 0.000000
8204.168860 17.218519 17.221664 0.023880 -1.134290 -1.494393 -0.418499 0.000000 0.413228 0.000000
8204.186010 17.218517 17.207459 0.022404 -1.134056 -1.494040 -0.418499 0.000000 0.413228 0.000000
8204.189100 17.218517 17.232218 0.020503 -1.134014 -1.493977 -0.418499 0.000000 0.413228 0.000000
8204.198910 17.218516 17.194580 0.024337 -1.133881 -1.493775 -0.418499 0.000000 0.413228 0.000000
8204.211260 17.218515 17.223560 0.028191 -1.133713 -1.493521 -0.418499 0.000000 0.413228 0.000000
8204.230010 17.218513 17.211244 0.030018 -1.133457 -1.493136 -0.418499 0.000000 0.413228 0.000000
8204.241430 17.218512 17.206513 0.032427 -1.133302 -1.492901 -0.418499 0.000000 0.413228 0.000000
8204.254720 17.218510 17.223442 0.033503 -1.133121 -1.492628 -0.418499 0.000000 0.413228 0.000000
8204.265810 17.218509 17.266484 0.039517 -1.132970 -1.492400 -0.418499 0.000000 0.413228 0.000000
8204.278560 17.218508 17.206631 0.029336 -1.132796 -1.492137 -0.418499 0.000000 0.413228 0.000000
8205.179960 17.218416 17.241006 0.027709 -1.120528 -1.473606 -0.418499 0.000000 0.413228 0.000000
8206.135840 17.218313 17.219413 0.016424 -1.107517 -1.453954 -0.418499 0.000000 0.413228 0.000000
8206.154170 17.218311 17.224390 0.016109 -1.107268 -1.453577 -0.418499 0.000000 0.413228 0.000000
8206.167050 17.218310 17.223679 0.015782 -1.107093 -1.453312 -0.418499 0.000000 0.413228 0.000000
8206.177920 17.218309 17.226998 0.017423 -1.106945 -1.453089 -0.418499 0.000000 0.413228 0.000000
8206.189330 17.218307 17.245523 0.017908 -1.106789 -1.452854 -0.418499 0.000000 0.413228 0.000000
8206.200640 17.218306 17.218702 0.015879 -1.106635 -1.452622 -0.418499 0.000000 0.413228 0.000000
8206.223570 17.218304 17.247902 0.018243 -1.106323 -1.452150 -0.418499 0.000000 0.413228 0.000000
8206.234140 17.218303 17.203557 0.014980 -1.106179 -1.451933 -0.418499 0.000000 0.413228 0.000000
8206.245280 17.218301 17.233405 0.015587 -1.106028 -1.451704 -0.418499 0.000000 0.413228 0.000000
8206.256650 17.218300 17.210297 0.019017 -1.105873 -1.451470 -0.418499 0.000000 0.413228 0.000000
8206.268020 17.218299 17.209588 0.014345 -1.105718 -1.451237 -0.418499 0.000000 0.413228 0.000000
8206.271190 17.218298 17.225931 0.015353 -1.105675 -1.451171 -0.418499 0.000000 0.413228 0.000000
8206.287470 17.218297 17.216334 0.017178 -1.105454 -1.450837 -0.418499 0.000000 0.413228 0.000000
8207.147870 17.218200 17.226287 0.019499 -1.093743 -1.433148 -0.418499 0.000000 0.413228 0.000000
8207.158840 17.218199 17.221664 0.020363 -1.093593 -1.432922 -0.418499 0.000000 0.413228 0.000000
8207.169930 17.218198 17.208996 0.020326 -1.093442 -1.432694 -0.418499 0.000000 0.413228 0.000000
8207.181510 17.218196 17.232812 0.022926 -1.093285 -1.432456 -0.418499 0.000000 0.413228 0.000000
8207.199810 17.218194 17.191748 0.020058 -1.093036 -1.432080 -0.418499 0.000000 0.413228 0.000000
8207.210760 17.218193 17.233999 0.016241 -1.092887 -1.431855 -0.418499 0.000000 0.413228 0.000000
8207.223900 17.218191 17.231625 0.017871 -1.092708 -1.431585 -0.418499 0.000000 0.413228 0.000000
8207.235360 17.218190 17.236492 0.039454 -1.092552 -1.431349 -0.418499 0.000000 0.413228 0.000000
8207.246510 17.218189 17.216926 0.017397 -1.092400 -1.431120 -0.418499 0.000000 0.413228 0.000000
8207.264800 17.218187 17.207222 0.017373 -1.092151 -1.430744 -0.418499 0.000000 0.413228 0.000000
8207.278000 17.218185 17.218347 0.019477 -1.091972 -1.430473 -0.418499 0.000000 0.413228 0.000000
8207.289360 17.218184 17.222612 0.021353 -1.091817 -1.430239 -0.418499 0.000000 0.413228 0.000000
8208.128910 17.218085 17.214794 0.021110 -1.080390 -1.412979 -0.418499 0.000000 0.413228 0.000000
8208.139870 17.218084 17.212664 0.019133 -1.080241 -1.412754 -0.418499 0.000000 0.413228 0.000000
8208.155960 17.218082 17.207695 0.023503 -1.080022 -1.412423 -0.418499 0.000000 0.413228 0.000000
8208.174650 17.218080 17.215386 0.018157 -1.079767 -1.412039 -0.418499 0.000000 0.413228 0.000000
8208.191570 17.218078 17.205449 0.018240 -1.079537 -1.411691 -0.418499 0.000000 0.413228 0.000000
